  -8.6047492E+001   1.8640776E-003   0.0000000E+000   2.3500067E-002   0.0000000E+000   5.2480011E-001   0.0000000E+000          0
  -8.5047365E+001   2.0621553E-003   0.0000000E+000   2.5461737E-002   0.0000000E+000   5.4926761E-001   0.0000000E+000          0
  -8.4047238E+001   2.2815220E-003   0.0000000E+000   2.7631998E-002   0.0000000E+000   5.7579956E-001   0.0000000E+000          0
  -8.3047111E+001   2.5241040E-003   0.0000000E+000   3.0033099E-002   0.0000000E+000   6.0461555E-001   0.0000000E+000          0
  -8.2046984E+001   2.7918772E-003   0.0000000E+000   3.2689245E-002   0.0000000E+000   6.3595839E-001   0.0000000E+000          0
  -8.1046857E+001   3.0868237E-003   0.0000000E+000   3.5626622E-002   0.0000000E+000   6.7009607E-001   0.0000000E+000          0
  -8.0046730E+001   3.4108705E-003   0.0000000E+000   3.8873379E-002   0.0000000E+000   7.0732379E-001   0.0000000E+000          0
  -7.9046603E+001   3.7658066E-003   0.0000000E+000   4.2459530E-002   0.0000000E+000   7.4796583E-001   0.0000000E+000          0
  -7.8046476E+001   4.1531719E-003   0.0000000E+000   4.6416765E-002   0.0000000E+000   7.9237733E-001   0.0000000E+000          0
  -7.7046349E+001   4.5741112E-003   0.0000000E+000   5.0778130E-002   0.0000000E+000   8.4094586E-001   0.0000000E+000          0
  -7.6046222E+001   5.0291865E-003   0.0000000E+000   5.5577541E-002   0.0000000E+000   8.9409251E-001   0.0000000E+000          0
  -7.5046095E+001   5.5181387E-003   0.0000000E+000   6.0849089E-002   0.0000000E+000   9.5227246E-001   0.0000000E+000          0
  -7.4045968E+001   6.0395889E-003   0.0000000E+000   6.6626074E-002   0.0000000E+000   1.0159747E+000   0.0000000E+000          0
  -7.3045841E+001   6.5906711E-003   0.0000000E+000   7.2939706E-002   0.0000000E+000   1.0857205E+000   0.0000000E+000          0
  -7.2045714E+001   7.1665868E-003   0.0000000E+000   7.9817403E-002   0.0000000E+000   1.1620607E+000   0.0000000E+000          0
